ID,Stance,Phase,Head,Chest,Knee,Heel,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32
3,standard,bottom,1,1,1,1,0.47949233651161194,0.5485502481460571,-0.10428724437952042,0.4842091202735901,0.5349826216697693,-0.08494958281517029,0.48699623346328735,0.5348551273345947,-0.08498040586709976,0.48959827423095703,0.5348373055458069,-0.08507822453975677,0.4747714400291443,0.5347430109977722,-0.08709926903247833,0.4715019166469574,0.5344969630241394,-0.08710251748561859,0.4684131145477295,0.5346033573150635,-0.08705151826143265,0.4939158856868744,0.5391895174980164,0.01497716922312975,0.46322712302207947,0.5394846200942993,0.007289803586900234,0.48521366715431213,0.5625351667404175,-0.06780821084976196,0.47335562109947205,0.5645174384117126,-0.07024167478084564,0.5204289555549622,0.600367546081543,0.050701092928647995,0.4345838129520416,0.6008257269859314,0.048977188766002655,0.5554307699203491,0.6260656118392944,-0.10309551656246185,0.393135666847229,0.6301435828208923,-0.0803607851266861,0.5928031206130981,0.5970264077186584,-0.28776633739471436,0.3597113788127899,0.5984815955162048,-0.2655845284461975,0.5993447303771973,0.5838705897331238,-0.3228711485862732,0.3515961766242981,0.5863857865333557,-0.2944340407848358,0.5965644121170044,0.5767158269882202,-0.3169623017311096,0.3536316752433777,0.5784829258918762,-0.29902440309524536,0.5935379862785339,0.5819100141525269,-0.29280585050582886,0.3571070730686188,0.5831488966941833,-0.27306365966796875,0.5035066604614258,0.7663921117782593,-9.636679897084832e-05,0.4529738426208496,0.7695192098617554,0.0003034038236364722,0.5531919002532959,0.7479223608970642,-0.2900506854057312,0.3998059332370758,0.7370904684066772,-0.28394249081611633,0.5334099531173706,0.8969975113868713,-0.24610550701618195,0.41917872428894043,0.8955950140953064,-0.24918577075004578,0.5243567824363708,0.9210739731788635,-0.24803383648395538,0.4292222559452057,0.9184172749519348,-0.25132206082344055,0.5439436435699463,0.9502078294754028,-0.3522189259529114,0.40570154786109924,0.9497889876365662,-0.3610541522502899
3,standard,bottom,1,1,1,1,0.47950106859207153,0.5484496355056763,-0.10173432528972626,0.48421040177345276,0.5347350239753723,-0.0824613869190216,0.4869956374168396,0.5345766544342041,-0.08249296993017197,0.4896008372306824,0.534550666809082,-0.08259215205907822,0.4747743010520935,0.5345456600189209,-0.08471627533435822,0.4714888632297516,0.5342963337898254,-0.08472158759832382,0.46837931871414185,0.5343803763389587,-0.08467083424329758,0.49392205476760864,0.5388250946998596,0.017740938812494278,0.46311837434768677,0.5392282009124756,0.009399177506566048,0.485215425491333,0.5625112056732178,-0.06506557762622833,0.47332653403282166,0.5644729137420654,-0.0676930844783783,0.5207425355911255,0.5998616218566895,0.05388351157307625,0.43400806188583374,0.6000067591667175,0.051312319934368134,0.5553691983222961,0.62494295835495,-0.09614833444356918,0.3928599953651428,0.6298770308494568,-0.0764010101556778,0.5926216840744019,0.5962626338005066,-0.2756349444389343,0.35962989926338196,0.5973984599113464,-0.26046285033226013,0.5991151332855225,0.5829572677612305,-0.30722302198410034,0.3514919877052307,0.5857795476913452,-0.28885212540626526,0.5962350368499756,0.5757615566253662,-0.3045824468135834,0.35360220074653625,0.5778903961181641,-0.2934988737106323,0.5931441187858582,0.5809773206710815,-0.2810406982898712,0.35712873935699463,0.5825291872024536,-0.26780688762664795,0.5037153959274292,0.76643967628479,-0.00014332056161947548,0.4528505802154541,0.7697314620018005,0.0003622189979068935,0.5536558628082275,0.7483960390090942,-0.2872401475906372,0.39982789754867554,0.7368848919868469,-0.2826615869998932,0.5334149599075317,0.8969895243644714,-0.24884185194969177,0.419318825006485,0.8957818150520325,-0.25289446115493774,0.5243806838989258,0.9213957786560059,-0.25120311975479126,0.42947810888290405,0.919199526309967,-0.25547605752944946,0.5439685583114624,0.9502038955688477,-0.3539052903652191,0.4052605628967285,0.9497916102409363,-0.3643088936805725
3,standard,bottom,1,1,1,1,0.4795052111148834,0.5485045909881592,-0.10147782415151596,0.4841986298561096,0.5346635580062866,-0.08220567554235458,0.48697859048843384,0.5344665050506592,-0.08224087208509445,0.4895919859409332,0.5344063639640808,-0.08234641700983047,0.4747692942619324,0.5344288945198059,-0.08453397452831268,0.4714771807193756,0.5341081023216248,-0.08453699946403503,0.4683542847633362,0.5341036319732666,-0.08448276668787003,0.4938971996307373,0.5383527278900146,0.018646713346242905,0.4630177915096283,0.5386656522750854,0.009982927702367306,0.4852093756198883,0.5624793171882629,-0.06443648040294647,0.47328630089759827,0.5644169449806213,-0.06715600192546844,0.5208531618118286,0.5986064076423645,0.05525874346494675,0.4333628714084625,0.5992690920829773,0.0528038926422596,0.5553204417228699,0.6239890456199646,-0.0932173877954483,0.3926392197608948,0.6287556290626526,-0.07535979896783829,0.5924254655838013,0.5954700112342834,-0.2694726884365082,0.35934481024742126,0.5958548784255981,-0.26017487049102783,0.5990403294563293,0.5817767977714539,-0.29928189516067505,0.351337730884552,0.584442675113678,-0.2887111306190491,0.5960875749588013,0.5743813514709473,-0.298164427280426,0.35353004932403564,0.5764697790145874,-0.2930024266242981,0.5929052829742432,0.5797383785247803,-0.27498286962509155,0.3570803105831146,0.5810105204582214,-0.2674141526222229,0.5037769079208374,0.7661563158035278,-0.00021138270676601678,0.45268625020980835,0.769264817237854,0.00044249495840631425,0.5539625883102417,0.748565137386322,-0.2873081862926483,0.3998508155345917,0.7367521524429321,-0.2838520407676697,0.5334306955337524,0.8969796895980835,-0.2525079846382141,0.41935935616493225,0.8958836197853088,-0.2567480504512787,0.5243871212005615,0.9216326475143433,-0.2551310062408447,0.4296787679195404,0.9196962714195251,-0.2595090866088867,0.5440706610679626,0.9502003192901611,-0.3571247160434723,0.40440645813941956,0.9497835040092468,-0.3678645193576813
3,standard,bottom,1,1,1,1,0.47945863008499146,0.5479310154914856,-0.09865685552358627,0.48412561416625977,0.5340354442596436,-0.07913421094417572,0.48688727617263794,0.5338021516799927,-0.07916955649852753,0.48950856924057007,0.533726692199707,-0.07927422970533371,0.4747082591056824,0.5338906645774841,-0.08135154098272324,0.4714190363883972,0.5335916876792908,-0.08135624974966049,0.4682852625846863,0.5335880517959595,-0.08130286633968353,0.4937897324562073,0.5377579927444458,0.022097531706094742,0.4629073143005371,0.5382817983627319,0.013952341862022877,0.4851602017879486,0.5619232654571533,-0.06157835200428963,0.4732097089290619,0.563895583152771,-0.0641573965549469,0.5208894610404968,0.5980632901191711,0.05801292508840561,0.43295949697494507,0.5984006524085999,0.05642389506101608,0.5551871061325073,0.6232024431228638,-0.09135237336158752,0.39237359166145325,0.6278930306434631,-0.07312580198049545,0.5922821164131165,0.5950164198875427,-0.26706013083457947,0.35927876830101013,0.594836950302124,-0.2604268193244934,0.5989528894424438,0.581219494342804,-0.29638800024986267,0.35118696093559265,0.583422064781189,-0.28951650857925415,0.5958892107009888,0.5737953186035156,-0.2959778904914856,0.3534768521785736,0.5754031538963318,-0.29367607831954956,0.5927189588546753,0.5791983008384705,-0.2726755142211914,0.3570767045021057,0.5799375176429749,-0.2676921784877777,0.5037814378738403,0.7656962871551514,-0.00039775739423930645,0.45246991515159607,0.7684808373451233,0.0006421185680665076,0.5541360974311829,0.7485873699188232,-0.28811362385749817,0.39985761046409607,0.7366403937339783,-0.2852849066257477,0.533449113368988,0.8969705104827881,-0.2585981488227844,0.4193587303161621,0.8958892822265625,-0.26327279210090637,0.5243918299674988,0.9216989278793335,-0.2620006203651428,0.42968130111694336,0.9198183417320251,-0.2667613923549652,0.5443083047866821,0.9501783847808838,-0.3646473288536072,0.4039873480796814,0.9492673873901367,-0.37583911418914795
3,standard,bottom,1,1,1,1,0.4794202744960785,0.5479875206947327,-0.09107588976621628,0.48406535387039185,0.5339541435241699,-0.07185716181993484,0.4868181645870209,0.5336810350418091,-0.07189112901687622,0.4894541800022125,0.5335715413093567,-0.07199617475271225,0.4746602177619934,0.5338791012763977,-0.07436325401067734,0.4713760316371918,0.5335885882377625,-0.07436718046665192,0.4682287573814392,0.5335979461669922,-0.07431385666131973,0.4937317371368408,0.5374166965484619,0.02888377569615841,0.4628073275089264,0.538098931312561,0.01930975541472435,0.4851102828979492,0.5620896816253662,-0.05393320322036743,0.47312864661216736,0.5640738010406494,-0.0569518618285656,0.5209156274795532,0.5974413752555847,0.0655980110168457,0.4327060580253601,0.5977811813354492,0.06238272786140442,0.5549238920211792,0.6226139664649963,-0.07792580127716064,0.39235150814056396,0.627234697341919,-0.06460639834403992,0.5921248197555542,0.594622790813446,-0.24959394335746765,0.3592962622642517,0.5941992998123169,-0.2506783604621887,0.5989129543304443,0.5809108018875122,-0.2774852216243744,0.3511594831943512,0.582821786403656,-0.27895522117614746,0.5958319902420044,0.5732851624488831,-0.2778204679489136,0.35347887873649597,0.5747677087783813,-0.2828371524810791,0.5926105380058289,0.5786717534065247,-0.2552570700645447,0.357099711894989,0.5793126225471497,-0.25766366720199585,0.503797173500061,0.7647902369499207,-0.0004757092392537743,0.45237064361572266,0.7675513625144958,0.000727007573004812,0.5540823340415955,0.7484841346740723,-0.2862597107887268,0.3998575806617737,0.7363218665122986,-0.2848871350288391,0.5334513187408447,0.8967882990837097,-0.2576238512992859,0.4193614423274994,0.8958879113197327,-0.26234889030456543,0.524396538734436,0.9213975071907043,-0.26070472598075867,0.42969760298728943,0.9198487997055054,-0.2654215693473816,0.5443004369735718,0.9500597715377808,-0.3627889156341553,0.40367546677589417,0.9492279291152954,-0.37361735105514526
3,standard,bottom,1,1,1,1,0.4793461263179779,0.5479183197021484,-0.0928475633263588,0.4839765131473541,0.5338209271430969,-0.07349203526973724,0.48672351241111755,0.5335396528244019,-0.07352614402770996,0.4893847405910492,0.5334213972091675,-0.07363078743219376,0.47457924485206604,0.5337526202201843,-0.07592961192131042,0.47131091356277466,0.5334561467170715,-0.0759342759847641,0.4681519567966461,0.5334644317626953,-0.07588202506303787,0.4936861991882324,0.5371778607368469,0.0276775024831295,0.4627057909965515,0.5378966927528381,0.018417848274111748,0.485032856464386,0.5620974898338318,-0.05559440702199936,0.47301870584487915,0.5640047788619995,-0.058517735451459885,0.5209388732910156,0.5970876216888428,0.06470652669668198,0.4325551390647888,0.5973644256591797,0.061281364411115646,0.5548253655433655,0.622215211391449,-0.0802234336733818,0.39192602038383484,0.6268424391746521,-0.06657713651657104,0.5920770168304443,0.5941810011863708,-0.2525183856487274,0.3592171370983124,0.5937870740890503,-0.2520294785499573,0.5988902449607849,0.5806101560592651,-0.28054070472717285,0.3510487973690033,0.5823963284492493,-0.28040486574172974,0.5957452654838562,0.5728977918624878,-0.28074416518211365,0.35346972942352295,0.5743352174758911,-0.2839736342430115,0.5925411581993103,0.5782408118247986,-0.258168488740921,0.35711470246315,0.5788619518280029,-0.2588580548763275,0.5038049221038818,0.7643305659294128,-0.0005415173363871872,0.4522400498390198,0.7671298384666443,0.0007972631719894707,0.5540387630462646,0.7484101057052612,-0.28722506761550903,0.39986181259155273,0.7360440492630005,-0.28586000204086304,0.5334530472755432,0.8966509699821472,-0.26091110706329346,0.41936931014060974,0.8958937525749207,-0.266263484954834,0.5243961215019226,0.92120361328125,-0.2643284499645233,0.4297000467777252,0.9198966026306152,-0.26961201429367065,0.5443029403686523,0.9498981237411499,-0.3665519058704376,0.40356937050819397,0.9492171406745911,-0.37823230028152466
3,standard,bottom,1,1,1,1,0.47927260398864746,0.5478430986404419,-0.08217404782772064,0.483915239572525,0.5337650179862976,-0.06322679668664932,0.48666247725486755,0.5335015058517456,-0.06325887143611908,0.4893411695957184,0.5333952307701111,-0.06336383521556854,0.4744977355003357,0.5336636304855347,-0.06562045216560364,0.4712267816066742,0.5333523154258728,-0.0656236931681633,0.46805039048194885,0.5333524346351624,-0.06557171046733856,0.49366503953933716,0.5370790958404541,0.03650284931063652,0.4625922739505768,0.5377355813980103,0.027465879917144775,0.48496896028518677,0.5620379447937012,-0.04531966149806976,0.47289761900901794,0.5639325976371765,-0.04819237440824509,0.5209441184997559,0.5968748927116394,0.0745924860239029,0.43254178762435913,0.5972126722335815,0.06991059333086014,0.5546807646751404,0.6219950318336487,-0.06409883499145508,0.39196065068244934,0.6265880465507507,-0.05377300828695297,0.592056393623352,0.5941171646118164,-0.23264169692993164,0.35928064584732056,0.5934783220291138,-0.2374648153781891,0.5988994836807251,0.5804678797721863,-0.2593602240085602,0.3510589003562927,0.5821238160133362,-0.26485633850097656,0.5957843065261841,0.5727120041847229,-0.2602435052394867,0.3536856770515442,0.5740125775337219,-0.26895588636398315,0.5925752520561218,0.5781043171882629,-0.23837561905384064,0.3573782742023468,0.5785420536994934,-0.2443397343158722,0.5038120746612549,0.7641485333442688,-0.00054608762729913,0.45218682289123535,0.7669857740402222,0.0008044365094974637,0.5540083646774292,0.7483571171760559,-0.28338325023651123,0.3998677432537079,0.735962986946106,-0.2820743918418884,0.5334590673446655,0.8965429663658142,-0.25818997621536255,0.4193705916404724,0.8958934545516968,-0.26275554299354553,0.5244001746177673,0.9210829138755798,-0.26132285594940186,0.4297153353691101,0.9199072122573853,-0.26584500074386597,0.5443031191825867,0.9497779011726379,-0.3633343577384949,0.40317147970199585,0.949234664440155,-0.37397024035453796
3,standard,bottom,1,1,1,1,0.4792141914367676,0.5476755499839783,-0.08576921373605728,0.4838583469390869,0.5336360335350037,-0.06674310564994812,0.4866044521331787,0.5333870649337769,-0.06677462160587311,0.4892941117286682,0.5332921147346497,-0.06687793135643005,0.4744255542755127,0.5334985256195068,-0.06902547925710678,0.4711538255214691,0.5331765413284302,-0.06902956962585449,0.46796709299087524,0.533167839050293,-0.06897827982902527,0.49363818764686584,0.536965548992157,0.03307226672768593,0.462513267993927,0.5375600457191467,0.02461058273911476,0.48491090536117554,0.5618889331817627,-0.04894512519240379,0.472797155380249,0.5637443661689758,-0.05164232850074768,0.5209580659866333,0.596814751625061,0.07087589800357819,0.4324992299079895,0.5970938205718994,0.06684926152229309,0.5545679926872253,0.621877133846283,-0.06977993994951248,0.3916611075401306,0.626399040222168,-0.057081691920757294,0.5920087099075317,0.5940774083137512,-0.23854634165763855,0.3592239022254944,0.5933422446250916,-0.23828819394111633,0.5988651514053345,0.5803582668304443,-0.2653956413269043,0.3509599268436432,0.5819256901741028,-0.265585720539093,0.595732569694519,0.5726104974746704,-0.26596543192863464,0.353642076253891,0.5738690495491028,-0.2693515419960022,0.5925449132919312,0.5780595541000366,-0.2442043274641037,0.35736605525016785,0.5783876776695251,-0.2450060099363327,0.5038108229637146,0.7641115784645081,-0.000564697606023401,0.45205679535865784,0.7669181227684021,0.0008245743811130524,0.5540239810943604,0.748340368270874,-0.28403395414352417,0.39986681938171387,0.7356218695640564,-0.2830442488193512,0.5334653258323669,0.8964756727218628,-0.26053255796432495,0.41937169432640076,0.895861029624939,-0.26571232080459595,0.5244036316871643,0.9210428595542908,-0.2640494406223297,0.4297299385070801,0.9199041724205017,-0.26917916536331177,0.5443054437637329,0.9496424198150635,-0.3652932345867157,0.40303248167037964,0.9492318034172058,-0.376677930355072
3,standard,bottom,1,1,1,1,0.4792007505893707,0.5477370023727417,-0.07818683981895447,0.4838408827781677,0.5336379408836365,-0.059065960347652435,0.48658815026283264,0.5333905816078186,-0.05909566208720207,0.4892835021018982,0.533292829990387,-0.059196822345256805,0.4743987023830414,0.5335142612457275,-0.06156361103057861,0.47111788392066956,0.5331933498382568,-0.06156700849533081,0.4679318070411682,0.533200740814209,-0.06151304766535759,0.49362388253211975,0.536896824836731,0.04112842679023743,0.46245211362838745,0.5374963879585266,0.031699057668447495,0.4848922789096832,0.5618574619293213,-0.04116927459836006,0.4727596342563629,0.56374192237854,-0.04416351765394211,0.5209609270095825,0.5967943072319031,0.07895199954509735,0.43243199586868286,0.5970097184181213,0.07417674362659454,0.5543974041938782,0.62174391746521,-0.05976095795631409,0.39162951707839966,0.6262552738189697,-0.04765762761235237,0.5919221043586731,0.5939895510673523,-0.2271645963191986,0.3592166602611542,0.593233585357666,-0.22725984454154968,0.5988662838935852,0.5804879069328308,-0.25303786993026733,0.35091450810432434,0.581748366355896,-0.25353381037712097,0.595730721950531,0.5728018283843994,-0.2541481554508209,0.3536069989204407,0.5736755728721619,-0.25766992568969727,0.5924667119979858,0.5781822800636292,-0.2328609675168991,0.35736122727394104,0.5781984329223633,-0.23395049571990967,0.5038169026374817,0.7642718553543091,-0.0005789437564089894,0.4520367681980133,0.7672030329704285,0.0008404990658164024,0.5540670156478882,0.7483167052268982,-0.2798568606376648,0.39986348152160645,0.7354997396469116,-0.28016912937164307,0.5334818363189697,0.8964104652404785,-0.2607499659061432,0.41937750577926636,0.8958538770675659,-0.2663436830043793,0.5244096517562866,0.9210078716278076,-0.264667272567749,0.42977339029312134,0.9199190139770508,-0.27022403478622437,0.5443100333213806,0.9495307207107544,-0.3650350868701935,0.402859628200531,0.9492384791374207,-0.37704211473464966
3,standard,bottom,1,1,1,1,0.47916585206985474,0.5477585196495056,-0.0848391205072403,0.4838073253631592,0.533613383769989,-0.06572865694761276,0.48655685782432556,0.5333672165870667,-0.06575911492109299,0.4892593324184418,0.5332685112953186,-0.06586126983165741,0.47434964776039124,0.5335202217102051,-0.06810842454433441,0.4710597097873688,0.5332142114639282,-0.06811070442199707,0.46787792444229126,0.533254086971283,-0.06805562227964401,0.49360960721969604,0.5368503332138062,0.03462188318371773,0.4623996615409851,0.5375187993049622,0.025696974247694016,0.4848543107509613,0.5618470907211304,-0.04782538861036301,0.4726956784725189,0.5637818574905396,-0.05065980553627014,0.5209459066390991,0.5968440175056458,0.071800597012043,0.4323824346065521,0.5969569683074951,0.06836701929569244,0.554013192653656,0.6216446757316589,-0.07010123133659363,0.3915902376174927,0.6262282133102417,-0.05649164319038391,0.5917279124259949,0.593959391117096,-0.23849399387836456,0.35920432209968567,0.593090295791626,-0.23787999153137207,0.5987166166305542,0.580787718296051,-0.2651064693927765,0.35086753964424133,0.5816728472709656,-0.2649838328361511,0.5954736471176147,0.5729708075523376,-0.2661139965057373,0.353573739528656,0.5735583901405334,-0.26905399560928345,0.5920988917350769,0.5782296061515808,-0.24422529339790344,0.35735613107681274,0.5780887007713318,-0.2447108030319214,0.5038131475448608,0.7644236087799072,-0.0006062648608349264,0.45200568437576294,0.767457902431488,0.0008683502674102783,0.5540751218795776,0.7482571005821228,-0.28030940890312195,0.39986130595207214,0.7354063391685486,-0.28029558062553406,0.5335065126419067,0.8963163495063782,-0.2597704231739044,0.41939324140548706,0.8958566188812256,-0.26540976762771606,0.5244160294532776,0.9209479689598083,-0.26352882385253906,0.42982667684555054,0.9199764728546143,-0.26920193433761597,0.5443110466003418,0.9494162797927856,-0.36433905363082886,0.40268445014953613,0.9492770433425903,-0.376534640789032
3,standard,bottom,1,1,1,1,0.4791277050971985,0.5477205514907837,-0.08419828116893768,0.4837765693664551,0.5335530042648315,-0.06517364829778671,0.4865294098854065,0.5333101749420166,-0.06520408391952515,0.48924070596694946,0.5332137942314148,-0.06530611217021942,0.47430166602134705,0.5334675908088684,-0.06755705177783966,0.4710000455379486,0.533168375492096,-0.06755880266427994,0.46782025694847107,0.5332215428352356,-0.06750363111495972,0.4936050474643707,0.5367880463600159,0.0350845642387867,0.4623507559299469,0.537474513053894,0.026137251406908035,0.48481735587120056,0.5618034601211548,-0.04715995863080025,0.47262653708457947,0.563750147819519,-0.049999773502349854,0.52093905210495,0.5968503952026367,0.0724552720785141,0.43238288164138794,0.5968867540359497,0.06876003742218018,0.553717851638794,0.6215740442276001,-0.0698675662279129,0.39160609245300293,0.6261924505233765,-0.05568532273173332,0.5915802717208862,0.593950629234314,-0.23958711326122284,0.35920342803001404,0.5930548906326294,-0.23724856972694397,0.5986068844795227,0.5810579657554626,-0.266370564699173,0.3508076071739197,0.581547737121582,-0.2642514407634735,0.595317006111145,0.5731549859046936,-0.2672709822654724,0.3535097539424896,0.5734326839447021,-0.2685477137565613,0.5918781161308289,0.5783134698867798,-0.24528619647026062,0.3573339879512787,0.5779712200164795,-0.24416425824165344,0.5038098096847534,0.7645019292831421,-0.0006126962834969163,0.4519878029823303,0.7675168514251709,0.000873212527949363,0.5541113615036011,0.7482054233551025,-0.27977675199508667,0.39986148476600647,0.7353906631469727,-0.280009001493454,0.5335211753845215,0.8963084816932678,-0.25872617959976196,0.4193957448005676,0.8958551287651062,-0.264407217502594,0.5244278311729431,0.9209778904914856,-0.26226189732551575,0.42986077070236206,0.9199977517127991,-0.26803863048553467,0.544355034828186,0.9493749141693115,-0.3637769818305969,0.40259647369384766,0.9493065476417542,-0.3754703402519226
3,standard,bottom,1,1,1,1,0.4789814054965973,0.5476077198982239,-0.09091610461473465,0.48367661237716675,0.5334450602531433,-0.07188592106103897,0.48642849922180176,0.5332016348838806,-0.07191647589206696,0.4891628623008728,0.5331065058708191,-0.07201842963695526,0.4741780161857605,0.5333537459373474,-0.07418651878833771,0.47087687253952026,0.5330513715744019,-0.0741906613111496,0.4676908850669861,0.5330954194068909,-0.07413695752620697,0.4935755133628845,0.5366970300674438,0.028769779950380325,0.46225976943969727,0.5373659729957581,0.020117545500397682,0.48467570543289185,0.5617170929908752,-0.05384444072842598,0.4724496006965637,0.5636668801307678,-0.05658687278628349,0.5209406018257141,0.5967791080474854,0.06748475134372711,0.4323459565639496,0.5968326330184937,0.06401874125003815,0.5536743998527527,0.621577262878418,-0.07186808437108994,0.39175015687942505,0.6259447932243347,-0.05862096697092056,0.5915476083755493,0.5940543413162231,-0.24754182994365692,0.3591464161872864,0.5930020809173584,-0.23806194961071014,0.5985912680625916,0.581218957901001,-0.27554965019226074,0.35066917538642883,0.581489622592926,-0.2653277516365051,0.5953065752983093,0.5733242630958557,-0.2757736146450043,0.3533543050289154,0.5733832120895386,-0.26908740401268005,0.5918595194816589,0.5784909725189209,-0.25315022468566895,0.35721245408058167,0.5779270529747009,-0.2442890703678131,0.5038225650787354,0.7643880248069763,-0.000585464877076447,0.45198097825050354,0.7674568295478821,0.0008444752311334014,0.5541056394577026,0.7481649518013,-0.2802993059158325,0.39989179372787476,0.7353318929672241,-0.2813313901424408,0.533527672290802,0.8962889909744263,-0.25417983531951904,0.4193992614746094,0.8958553075790405,-0.26085400581359863,0.5244383215904236,0.9209756851196289,-0.25652220845222473,0.4298626780509949,0.9200000166893005,-0.263327419757843,0.5443772673606873,0.949277400970459,-0.35656726360321045,0.40260082483291626,0.9493071436882019,-0.37028390169143677
3,standard,bottom,1,1,1,1,0.4787537455558777,0.5469346046447754,-0.10836263746023178,0.483509361743927,0.5326443314552307,-0.09028778970241547,0.48625999689102173,0.5322946906089783,-0.09032107889652252,0.488992840051651,0.5321041345596313,-0.09043467044830322,0.4740231931209564,0.5326235294342041,-0.09240126609802246,0.4707438051700592,0.5323008894920349,-0.0924026146531105,0.46756020188331604,0.5321730971336365,-0.09234752506017685,0.49349379539489746,0.5359525680541992,0.00714728981256485,0.4621886610984802,0.5368422865867615,-0.0011567861074581742,0.48449453711509705,0.5612168908119202,-0.0723259374499321,0.47224554419517517,0.5630179643630981,-0.07490991801023483,0.5209425687789917,0.5962908864021301,0.04188888520002365,0.43209367990493774,0.595980703830719,0.04100211337208748,0.5538808107376099,0.6211561560630798,-0.10520590841770172,0.39175719022750854,0.6222196221351624,-0.09139256924390793,0.5915593504905701,0.5940172672271729,-0.27706339955329895,0.3587040901184082,0.5913890600204468,-0.2775653600692749,0.5985754728317261,0.5810301303863525,-0.3063559830188751,0.35005098581314087,0.5795682072639465,-0.3061932921409607,0.5953274965286255,0.5730863213539124,-0.3054425120353699,0.3528267741203308,0.5719668865203857,-0.3099622130393982,0.5919342637062073,0.5783578157424927,-0.28245556354522705,0.3565942645072937,0.5765143632888794,-0.2848055958747864,0.5037272572517395,0.7625302672386169,-0.00034747651079669595,0.4518001675605774,0.7650448083877563,0.0006003418820910156,0.5541983842849731,0.7482303380966187,-0.28489217162132263,0.39991503953933716,0.7352391481399536,-0.290813148021698,0.5335308313369751,0.8962735533714294,-0.238658145070076,0.4194501042366028,0.8958756327629089,-0.24824631214141846,0.524436354637146,0.9209337830543518,-0.23836715519428253,0.42989516258239746,0.9200146794319153,-0.2479357272386551,0.5444100499153137,0.9492186903953552,-0.3380531668663025,0.4026166796684265,0.9493074417114258,-0.35505595803260803
3,standard,bottom,1,1,1,1,0.47855067253112793,0.5436850190162659,-0.13100099563598633,0.48333582282066345,0.5298465490341187,-0.11408970504999161,0.48611682653427124,0.5294570922851562,-0.1141170859336853,0.4888306260108948,0.529245913028717,-0.1142377108335495,0.47379618883132935,0.529973566532135,-0.11627475917339325,0.47048860788345337,0.5296201705932617,-0.11628709733486176,0.4672934114933014,0.529399037361145,-0.11623331159353256,0.4934692978858948,0.5335256457328796,-0.017054885625839233,0.4621361792087555,0.5342680811882019,-0.026358190923929214,0.4843781888484955,0.5578696131706238,-0.09433525055646896,0.47204503417015076,0.5596519112586975,-0.09720621258020401,0.5208638906478882,0.5923997759819031,0.024131400510668755,0.43205899000167847,0.5915879011154175,0.02233479544520378,0.5540978908538818,0.6179094314575195,-0.10186606645584106,0.39176231622695923,0.6196312308311462,-0.09874702990055084,0.5915488600730896,0.5913881063461304,-0.2739461064338684,0.35868868231773376,0.588545560836792,-0.2840302884578705,0.5986195802688599,0.5788307189941406,-0.3026432693004608,0.35004961490631104,0.5768996477127075,-0.3127375841140747,0.595486044883728,0.5713546872138977,-0.2992417514324188,0.3528105318546295,0.569466233253479,-0.3168012499809265,0.5920699238777161,0.5761086940765381,-0.27822694182395935,0.3566008508205414,0.5737472772598267,-0.29135769605636597,0.5036414861679077,0.7540369629859924,0.00043167656986042857,0.45155104994773865,0.7553078532218933,-0.00019916982273571193,0.5542712211608887,0.7482508420944214,-0.2862367033958435,0.39991721510887146,0.7337279319763184,-0.29351693391799927,0.5335314273834229,0.8961583375930786,-0.22088392078876495,0.4194616675376892,0.895695149898529,-0.23053333163261414,0.5244191884994507,0.9207048416137695,-0.21763965487480164,0.42989739775657654,0.9196813702583313,-0.2273334562778473,0.5445432662963867,0.9491819739341736,-0.3139873147010803,0.40262675285339355,0.9487666487693787,-0.33146563172340393
